Subject,Channel,Degree_Centrality,Clustering_Coefficient,Betweenness_Centrality,Eigenvector_Centrality,Connectivity_Type
sub-084,5,0.0,0.0,0.0,0.0,MI
sub-084,6,0.4444444444444444,0.9642857142857144,0.0028011204481792,0.0,MI
sub-084,7,0.5555555555555556,0.8222222222222222,0.0134765017117958,0.0,MI
sub-084,8,0.3888888888888888,1.0,0.0,0.0,MI
sub-084,9,0.0555555555555555,0.0,0.0,0.0,MI
sub-084,10,0.5555555555555556,0.8222222222222222,0.0134765017117958,0.0,MI
sub-084,11,0.5555555555555556,0.8222222222222222,0.0134765017117958,0.0,MI
sub-084,12,0.5555555555555556,0.8222222222222222,0.0134765017117958,0.0,MI
sub-084,13,0.5,0.7222222222222222,0.1328976034858388,0.0,MI
sub-084,14,0.5555555555555556,0.8222222222222222,0.0134765017117958,0.0,MI
sub-084,15,0.4444444444444444,0.9642857142857144,0.0028011204481792,0.0,MI
sub-084,16,0.1111111111111111,1.0,0.0,0.0,MI
sub-084,17,0.0,0.0,0.0,0.0,MI
sub-084,18,0.1111111111111111,0.0,0.0718954248366013,0.0,MI
sub-085,0,0.0555555555555555,0.0,0.0,0.0,MI
sub-085,1,0.0555555555555555,0.0,0.0,0.0,MI
sub-085,2,0.5,0.7222222222222222,0.0357298474945533,0.0,MI
sub-085,3,0.3888888888888888,0.6666666666666666,0.0333333333333333,0.0,MI
sub-085,4,0.5,0.7222222222222222,0.0357298474945533,0.0,MI
sub-085,5,0.1111111111111111,1.0,0.0,0.0,MI
sub-085,6,0.5555555555555556,0.5777777777777777,0.0889978213507625,0.0,MI
sub-085,7,0.2777777777777778,1.0,0.0,0.0,MI
sub-085,8,0.2777777777777778,1.0,0.0,0.0,MI
sub-085,9,0.5,0.6388888888888888,0.0552287581699346,0.0,MI
sub-085,10,0.0,0.0,0.0,0.0,MI
sub-085,11,0.0,0.0,0.0,0.0,MI
sub-085,12,0.3888888888888888,0.7142857142857143,0.0403050108932461,0.0,MI
sub-085,13,0.3888888888888888,0.8095238095238095,0.0186274509803921,0.0,MI
sub-085,14,0.5555555555555556,0.6,0.0896514161220043,0.0,MI
sub-085,15,0.2777777777777778,1.0,0.0,0.0,MI
sub-085,16,0.1111111111111111,1.0,0.0,0.0,MI
sub-085,17,0.3888888888888888,0.7142857142857143,0.0403050108932461,0.0,MI
sub-085,18,0.4444444444444444,0.6785714285714286,0.0392156862745098,0.0,MI
sub-086,0,0.2777777777777778,0.8,0.0046296296296296,0.0,MI
sub-086,1,0.3888888888888888,0.6190476190476191,0.0231481481481481,0.0,MI
sub-086,2,0.3333333333333333,0.4666666666666667,0.0483660130718954,0.0,MI
sub-086,3,0.3333333333333333,0.4666666666666667,0.0366635543106131,0.0,MI
sub-086,4,0.5,0.3888888888888889,0.1353096794273265,0.0,MI
sub-086,5,0.2222222222222222,0.6666666666666666,0.0140522875816993,0.0,MI
sub-086,6,0.1666666666666666,0.6666666666666666,0.002995642701525,0.0,MI
sub-086,7,0.3333333333333333,0.4666666666666667,0.0563725490196078,0.0,MI
sub-086,8,0.3333333333333333,0.4,0.0646591970121381,0.0,MI
sub-086,9,0.3888888888888888,0.5714285714285714,0.0453314659197012,0.0,MI
sub-086,10,0.5,0.5555555555555556,0.0407018362900715,0.0,MI
sub-086,11,0.4444444444444444,0.6071428571428571,0.0275132275132275,0.0,MI
sub-086,12,0.0,0.0,0.0,0.0,MI
sub-086,13,0.3888888888888888,0.6190476190476191,0.0249455337690631,0.0,MI
sub-086,14,0.2222222222222222,0.5,0.016557734204793,0.0,MI
sub-086,15,0.3888888888888888,0.4761904761904761,0.0586290071584189,0.0,MI
sub-086,16,0.3333333333333333,0.4666666666666667,0.0397214441332088,0.0,MI
sub-086,17,0.2222222222222222,0.5,0.0074618736383442,0.0,MI
sub-086,18,0.0,0.0,0.0,0.0,MI
sub-087,0,0.0555555555555555,0.0,0.0,0.0,MI
sub-087,1,0.0555555555555555,0.0,0.0,0.0,MI
sub-087,2,0.5,0.8333333333333334,0.0152505446623093,0.0,MI
sub-087,3,0.0555555555555555,0.0,0.0,0.0,MI
sub-087,4,0.611111111111111,0.7090909090909091,0.0422113289760348,0.0,MI
sub-087,5,0.0,0.0,0.0,0.0,MI
sub-087,6,0.1666666666666666,1.0,0.0,0.0,MI
sub-087,7,0.0,0.0,0.0,0.0,MI
sub-087,8,0.5,0.9722222222222222,0.0008169934640522,0.0,MI
sub-087,9,0.0,0.0,0.0,0.0,MI
sub-087,10,0.1666666666666666,1.0,0.0,0.0,MI
sub-087,11,0.0,0.0,0.0,0.0,MI
sub-087,12,0.5555555555555556,0.8222222222222222,0.0193355119825708,0.0,MI
sub-087,13,0.5,0.9722222222222222,0.0008169934640522,0.0,MI
sub-087,14,0.5,0.9722222222222222,0.0008169934640522,0.0,MI
sub-087,15,0.5,0.8333333333333334,0.0130718954248366,0.0,MI
sub-087,16,0.5,0.9722222222222222,0.0008169934640522,0.0,MI
sub-087,17,0.5,0.9722222222222222,0.0008169934640522,0.0,MI
sub-087,18,0.611111111111111,0.6727272727272727,0.0890522875816993,0.0,MI
sub-088,0,0.0555555555555555,0.0,0.0,0.0,MI
sub-088,1,0.0,0.0,0.0,0.0,MI
sub-088,2,0.3888888888888888,0.9047619047619048,0.0058823529411764,0.0,MI
sub-088,3,0.5,0.6944444444444444,0.0439957464467268,0.0,MI
sub-088,4,0.2777777777777778,0.8,0.006224712107065,0.0,MI
sub-088,5,0.0555555555555555,0.0,0.0,0.0,MI
sub-088,6,0.4444444444444444,0.5357142857142857,0.0610333022097727,0.0,MI
sub-088,7,0.5,0.4166666666666667,0.1822128851540616,0.0,MI
sub-088,8,0.1111111111111111,1.0,0.0,0.0,MI
sub-088,9,0.2777777777777778,0.8,0.014233841684822,0.0,MI
sub-088,10,0.3333333333333333,0.9333333333333332,0.00479302832244,0.0,MI
sub-088,11,0.4444444444444444,0.75,0.0194963170453366,0.0,MI
sub-088,12,0.5555555555555556,0.5777777777777777,0.1136684303350969,0.0,MI
sub-088,13,0.2222222222222222,0.5,0.0980392156862745,0.0,MI
sub-088,14,0.5,0.7222222222222222,0.0417678182384064,0.0,MI
sub-088,15,0.0555555555555555,0.0,0.0,0.0,MI
sub-088,16,0.4444444444444444,0.6071428571428571,0.1042483660130719,0.0,MI
sub-088,17,0.0,0.0,0.0,0.0,MI
sub-088,18,0.611111111111111,0.6,0.0887177093059446,0.0,MI
