Subject,Channel,Degree_Centrality,Clustering_Coefficient,Betweenness_Centrality,Eigenvector_Centrality,Connectivity_Type
sub-082,15,0.1111111111111111,1.0,0.0,0.07502596195846663,PLV
sub-082,16,0.05555555555555555,0.0,0.0,0.00588878774552071,PLV
sub-082,17,0.2222222222222222,0.5,0.08213507625272333,0.14974032683079933,PLV
sub-082,18,0.1111111111111111,1.0,0.0,0.011985419126903851,PLV
sub-083,0,0.5,0.9444444444444444,0.0017507002801120449,,PLV
sub-083,1,0.0,0.0,0.0,,PLV
sub-083,2,0.5555555555555556,0.8666666666666667,0.013079676314970434,,PLV
sub-083,3,0.5555555555555556,0.7555555555555555,0.07364612511671335,,PLV
sub-083,4,0.5,0.8888888888888888,0.011328976034858386,,PLV
sub-083,5,0.05555555555555555,0.0,0.0,,PLV
sub-083,6,0.38888888888888884,0.6666666666666666,0.0727124183006536,,PLV
sub-083,7,0.5,0.9444444444444444,0.0017507002801120449,,PLV
sub-083,8,0.5555555555555556,0.8666666666666667,0.013079676314970434,,PLV
sub-083,9,0.5555555555555556,0.8666666666666667,0.013079676314970434,,PLV
sub-083,10,0.0,0.0,0.0,,PLV
sub-083,11,0.4444444444444444,0.8928571428571429,0.008714596949891067,,PLV
sub-083,12,0.05555555555555555,0.0,0.0,,PLV
sub-083,13,0.0,0.0,0.0,,PLV
sub-083,14,0.5555555555555556,0.8666666666666667,0.013079676314970434,,PLV
sub-083,15,0.05555555555555555,0.0,0.0,,PLV
sub-083,16,0.05555555555555555,0.0,0.0,,PLV
sub-083,17,0.0,0.0,0.0,,PLV
sub-083,18,0.4444444444444444,1.0,0.0,,PLV
sub-084,0,0.4444444444444444,0.6785714285714286,0.3452847805788982,,PLV
sub-084,1,0.4444444444444444,0.7857142857142857,0.04253034547152195,,PLV
sub-084,2,0.1111111111111111,0.0,0.27450980392156865,,PLV
sub-084,3,0.05555555555555555,0.0,0.0,,PLV
sub-084,4,0.1111111111111111,0.0,0.10457516339869281,,PLV
sub-084,5,0.5,0.5277777777777778,0.14285714285714288,,PLV
sub-084,6,0.3333333333333333,0.8666666666666667,0.016339869281045753,,PLV
sub-084,7,0.38888888888888884,0.9047619047619048,0.005415499533146591,,PLV
sub-084,8,0.2777777777777778,1.0,0.0,,PLV
sub-084,9,0.2777777777777778,1.0,0.0,,PLV
sub-084,10,0.2777777777777778,1.0,0.0,,PLV
sub-084,11,0.38888888888888884,0.8571428571428571,0.024509803921568627,,PLV
sub-084,12,0.38888888888888884,0.9047619047619048,0.005415499533146591,,PLV
sub-084,13,0.4444444444444444,0.7857142857142857,0.04253034547152195,,PLV
sub-084,14,0.3333333333333333,0.8666666666666667,0.016339869281045753,,PLV
sub-084,15,0.5555555555555556,0.5333333333333333,0.24439775910364145,,PLV
sub-084,16,0.1111111111111111,0.0,0.19607843137254902,,PLV
sub-084,17,0.0,0.0,0.0,,PLV
sub-084,18,0.3333333333333333,0.8666666666666667,0.016339869281045753,,PLV
sub-085,0,0.3333333333333333,0.9333333333333333,0.0042743023135179995,,PLV
sub-085,1,0.3333333333333333,0.9333333333333333,0.0042743023135179995,,PLV
sub-085,2,0.3333333333333333,0.6,0.06290590310198153,,PLV
sub-085,3,0.4444444444444444,0.6785714285714286,0.036777674032575994,,PLV
sub-085,4,0.38888888888888884,0.5714285714285714,0.09534702769996888,,PLV
sub-085,5,0.05555555555555555,0.0,0.0,,PLV
sub-085,6,0.3333333333333333,0.6,0.05299823633156966,,PLV
sub-085,7,0.4444444444444444,0.4642857142857143,0.1665992322855068,,PLV
sub-085,8,0.2777777777777778,0.7,0.021018777881522985,,PLV
sub-085,9,0.3333333333333333,0.5333333333333333,0.05408237369021683,,PLV
sub-085,10,0.0,0.0,0.0,,PLV
sub-085,11,0.0,0.0,0.0,,PLV
sub-085,12,0.4444444444444444,0.7142857142857143,0.03291835252619566,,PLV
sub-085,13,0.3333333333333333,0.8,0.010167029774872912,,PLV
sub-085,14,0.3333333333333333,0.4,0.12818757132482622,,PLV
sub-085,15,0.2222222222222222,0.8333333333333334,0.010955493308434485,,PLV
sub-085,16,0.38888888888888884,0.8095238095238095,0.014140471003216101,,PLV
sub-085,17,0.5,0.6388888888888888,0.05947712418300655,,PLV
sub-085,18,0.2777777777777778,0.7,0.01711795829442888,,PLV
sub-086,0,0.16666666666666666,1.0,0.0,,PLV
sub-086,1,0.5,0.6666666666666666,0.034767710503004624,,PLV
sub-086,2,0.38888888888888884,0.5238095238095238,0.07819196054490171,,PLV
sub-086,3,0.38888888888888884,0.5714285714285714,0.06252424046541695,,PLV
sub-086,4,0.1111111111111111,0.0,0.006107998755057579,,PLV
sub-086,5,0.16666666666666666,0.0,0.03902505446623094,,PLV
sub-086,6,0.1111111111111111,1.0,0.0,,PLV
sub-086,7,0.2222222222222222,0.3333333333333333,0.05662542794895735,,PLV
sub-086,8,0.3333333333333333,0.4,0.09354575163398691,,PLV
sub-086,9,0.38888888888888884,0.6190476190476191,0.03514119322942852,,PLV
sub-086,10,0.5,0.6111111111111112,0.06790263113792525,,PLV
sub-086,11,0.5,0.6666666666666666,0.045851588498647323,,PLV
sub-086,12,0.0,0.0,0.0,,PLV
sub-086,13,0.3333333333333333,0.9333333333333333,0.003057889822595705,,PLV
sub-086,14,0.2777777777777778,0.6,0.027461454667337022,,PLV
sub-086,15,0.5,0.5833333333333334,0.07258463214345569,,PLV
sub-086,16,0.4444444444444444,0.6428571428571429,0.07810547295841413,,PLV
sub-086,17,0.4444444444444444,0.75,0.018061241590653355,,PLV
sub-086,18,0.0,0.0,0.0,,PLV
sub-087,0,0.1111111111111111,1.0,0.0,,PLV
sub-087,1,0.1111111111111111,1.0,0.0,,PLV
sub-087,2,0.2777777777777778,0.4,0.16993464052287582,,PLV
sub-087,3,0.16666666666666666,1.0,0.0,,PLV
sub-087,4,0.611111111111111,0.6545454545454545,0.08910675381263614,,PLV
sub-087,5,0.0,0.0,0.0,,PLV
sub-087,6,0.1111111111111111,0.0,0.09150326797385622,,PLV
sub-087,7,0.05555555555555555,0.0,0.0,,PLV
sub-087,8,0.5555555555555556,0.7555555555555555,0.06405228758169934,,PLV
sub-087,9,0.0,0.0,0.0,,PLV
sub-087,10,0.2777777777777778,1.0,0.0,,PLV
sub-087,11,0.0,0.0,0.0,,PLV
sub-087,12,0.5,0.8888888888888888,0.00522875816993464,,PLV
sub-087,13,0.4444444444444444,1.0,0.0,,PLV
sub-087,14,0.4444444444444444,1.0,0.0,,PLV
sub-087,15,0.4444444444444444,1.0,0.0,,PLV
sub-087,16,0.4444444444444444,1.0,0.0,,PLV
sub-087,17,0.611111111111111,0.6545454545454545,0.08910675381263614,,PLV
sub-087,18,0.611111111111111,0.6181818181818182,0.19041394335511982,,PLV
sub-088,0,0.0,0.0,0.0,,PLV
sub-088,1,0.0,0.0,0.0,,PLV
sub-088,2,0.4444444444444444,0.75,0.01065592903828198,,PLV
sub-088,3,0.611111111111111,0.5636363636363636,0.08173188467306115,,PLV
sub-088,4,0.2222222222222222,1.0,0.0,,PLV
sub-088,5,0.0,0.0,0.0,,PLV
sub-088,6,0.4444444444444444,0.5714285714285714,0.03212517330164388,,PLV
sub-088,7,0.38888888888888884,0.9047619047619048,0.003679300002829414,,PLV
sub-088,8,0.3333333333333333,0.9333333333333333,0.001342203548085901,,PLV
sub-088,9,0.5,0.75,0.017427071838836544,,PLV
sub-088,10,0.38888888888888884,0.8571428571428571,0.004733610615963556,,PLV
sub-088,11,0.5,0.75,0.017427071838836544,,PLV
sub-088,12,0.5555555555555556,0.6888888888888889,0.02877832951362363,,PLV
sub-088,13,0.4444444444444444,0.6428571428571429,0.033786393345216874,,PLV
sub-088,14,0.2222222222222222,0.5,0.006476530005941771,,PLV
sub-088,15,0.0,0.0,0.0,,PLV
sub-088,16,0.4444444444444444,0.5714285714285714,0.03212517330164389,,PLV
sub-088,17,0.0,0.0,0.0,,PLV
sub-088,18,0.2777777777777778,0.8,0.004221132897603485,,PLV
