Subject,Channel,Degree_Centrality,Clustering_Coefficient,Betweenness_Centrality,Eigenvector_Centrality,Connectivity_Type
sub-078,0,0.4444444444444444,0.75,0.0247639796659404,0.0,PLV
sub-078,1,0.1111111111111111,1.0,0.0,0.0,PLV
sub-078,2,0.3888888888888888,0.7142857142857143,0.0381263616557734,0.0,PLV
sub-078,3,0.2222222222222222,0.3333333333333333,0.1078431372549019,0.0,PLV
sub-078,4,0.0,0.0,0.0,0.0,PLV
sub-078,5,0.4444444444444444,0.5,0.0976034858387799,0.0,PLV
sub-078,6,0.1111111111111111,1.0,0.0,0.0,PLV
sub-078,7,0.0555555555555555,0.0,0.0,0.0,PLV
sub-078,8,0.2777777777777778,0.3,0.1209876543209876,0.0,PLV
sub-078,9,0.5,0.5555555555555556,0.1340958605664488,0.0,PLV
sub-078,10,0.5,0.7222222222222222,0.0307552650689905,0.0,PLV
sub-078,11,0.3333333333333333,0.9333333333333332,0.0036310820624546,0.0,PLV
sub-078,12,0.3333333333333333,0.9333333333333332,0.0010893246187363,0.0,PLV
sub-078,13,0.1666666666666666,0.3333333333333333,0.0226942628903413,0.0,PLV
sub-078,14,0.611111111111111,0.4545454545454545,0.2841684822076979,0.0,PLV
sub-078,15,0.5,0.7222222222222222,0.0307552650689905,0.0,PLV
sub-078,16,0.1666666666666666,0.6666666666666666,0.0016339869281045,0.0,PLV
sub-078,17,0.2777777777777778,0.3,0.1026870007262164,0.0,PLV
sub-078,18,0.3333333333333333,0.8666666666666667,0.0057007988380537,0.0,PLV
sub-079,0,0.1111111111111111,1.0,0.0,0.0,PLV
sub-079,1,0.1666666666666666,0.6666666666666666,0.0178649237472766,0.0,PLV
sub-079,2,0.3888888888888888,0.7142857142857143,0.0915032679738562,0.0,PLV
sub-079,3,0.0,0.0,0.0,0.0,PLV
sub-079,4,0.4444444444444444,0.8928571428571429,0.0068160597572362,0.0,PLV
sub-079,5,0.4444444444444444,0.8928571428571429,0.0068160597572362,0.0,PLV
sub-079,6,0.0,0.0,0.0,0.0,PLV
sub-079,7,0.0555555555555555,0.0,0.0,0.0,PLV
sub-079,8,0.3888888888888888,0.7619047619047619,0.0218954248366013,0.0,PLV
sub-079,9,0.0,0.0,0.0,0.0,PLV
sub-079,10,0.3333333333333333,0.4666666666666667,0.079474011826953,0.0,PLV
sub-079,11,0.2222222222222222,0.8333333333333334,0.0029411764705882,0.0,PLV
sub-079,12,0.611111111111111,0.6181818181818182,0.0871615312791783,0.0,PLV
sub-079,13,0.611111111111111,0.5454545454545454,0.1416588857765328,0.0,PLV
sub-079,14,0.5555555555555556,0.6666666666666666,0.0774042950513538,0.0,PLV
sub-079,15,0.3333333333333333,0.8,0.0135076252723311,0.0,PLV
sub-079,16,0.5555555555555556,0.6888888888888889,0.0349206349206349,0.0,PLV
sub-079,17,0.4444444444444444,0.8571428571428571,0.006271397447868,0.0,PLV
sub-079,18,0.1111111111111111,1.0,0.0,0.0,PLV
sub-080,0,0.3888888888888888,0.9047619047619048,0.0021786492374727,0.0,PLV
sub-080,1,0.0555555555555555,0.0,0.0,0.0,PLV
sub-080,2,0.5,0.8611111111111112,0.007469654528478,0.0,PLV
sub-080,3,0.0555555555555555,0.0,0.0,0.0,PLV
sub-080,4,0.0,0.0,0.0,0.0,PLV
sub-080,5,0.4444444444444444,0.75,0.0718954248366013,0.0,PLV
sub-080,6,0.5555555555555556,0.8,0.0145502645502645,0.0,PLV
sub-080,7,0.0,0.0,0.0,0.0,PLV
sub-080,8,0.5,0.8611111111111112,0.007469654528478,0.0,PLV
sub-080,9,0.0555555555555555,0.0,0.0,0.0,PLV
sub-080,10,0.0,0.0,0.0,0.0,PLV
sub-080,11,0.2222222222222222,1.0,0.0,0.0,PLV
sub-080,12,0.5555555555555556,0.8,0.0145502645502645,0.0,PLV
sub-080,13,0.3888888888888888,0.8095238095238095,0.0063803299097416,0.0,PLV
sub-080,14,0.611111111111111,0.7090909090909091,0.0341581076875194,0.0,PLV
sub-080,15,0.4444444444444444,0.7857142857142857,0.0098039215686274,0.0,PLV
sub-080,16,0.0,0.0,0.0,0.0,PLV
sub-080,17,0.3888888888888888,1.0,0.0,0.0,PLV
sub-080,18,0.611111111111111,0.7090909090909091,0.0341581076875194,0.0,PLV
sub-081,0,0.2777777777777778,0.9,0.0130718954248366,0.0,PLV
sub-081,1,0.5555555555555556,0.6888888888888889,0.0722222222222222,0.0,PLV
sub-081,2,0.4444444444444444,0.8571428571428571,0.0287581699346405,0.0,PLV
sub-081,3,0.0555555555555555,0.0,0.0,0.0,PLV
sub-081,4,0.1111111111111111,0.0,0.1045751633986928,0.0,PLV
sub-081,5,0.1111111111111111,0.0,0.1045751633986928,0.0,PLV
sub-081,6,0.2777777777777778,0.6,0.1045751633986928,0.0,PLV
sub-081,7,0.4444444444444444,0.8571428571428571,0.0287581699346405,0.0,PLV
sub-081,8,0.0555555555555555,0.0,0.0,0.0,PLV
sub-081,9,0.3888888888888888,1.0,0.0,0.0,PLV
sub-081,10,0.3333333333333333,0.6,0.3934640522875817,0.0,PLV
sub-081,11,0.0555555555555555,0.0,0.0,0.0,PLV
sub-081,12,0.1666666666666666,0.0,0.3660130718954248,0.0,PLV
sub-081,13,0.5,0.7777777777777778,0.0816993464052287,0.0,PLV
sub-081,14,0.5555555555555556,0.7111111111111111,0.0911764705882353,0.0,PLV
sub-081,15,0.5555555555555556,0.7111111111111111,0.0911764705882353,0.0,PLV
sub-081,16,0.3888888888888888,0.8095238095238095,0.0310457516339869,0.0,PLV
sub-081,17,0.0,0.0,0.0,0.0,PLV
sub-081,18,0.5,0.7777777777777778,0.0444444444444444,0.0,PLV
sub-082,0,0.4444444444444444,0.75,0.0413943355119825,0.3212611689360764,PLV
sub-082,1,0.3333333333333333,1.0,0.0,0.2723047482030588,PLV
sub-082,2,0.4444444444444444,0.8214285714285714,0.0160130718954248,0.3330447519263982,PLV
sub-082,3,0.6666666666666666,0.4545454545454545,0.2526143790849673,0.3948353691401002,PLV
sub-082,4,0.3333333333333333,0.4666666666666667,0.1180827886710239,0.1702917174663032,PLV
sub-082,5,0.2222222222222222,0.1666666666666666,0.1296296296296296,0.0443568249629637,PLV
sub-082,6,0.4444444444444444,0.5714285714285714,0.2941176470588235,0.282885475746462,PLV
sub-082,7,0.1666666666666666,0.6666666666666666,0.0522875816993464,0.0451396077846589,PLV
sub-082,8,0.3333333333333333,0.8,0.0143790849673202,0.2502828107571961,PLV
sub-082,9,0.1666666666666666,0.6666666666666666,0.0522875816993464,0.045139607784659,PLV
sub-082,10,0.4444444444444444,0.8214285714285714,0.0160130718954248,0.3330447519263982,PLV
sub-082,11,0.3333333333333333,0.9333333333333332,0.0013071895424836,0.2679764362866759,PLV
sub-082,12,0.611111111111111,0.5272727272727272,0.1741830065359477,0.386042323507634,PLV
sub-082,13,0.2222222222222222,0.6666666666666666,0.0666666666666666,0.1321655167690844,PLV
sub-082,14,0.1111111111111111,0.0,0.0156862745098039,0.0257682313799052,PLV
sub-082,15,0.1111111111111111,1.0,0.0,0.0750259619584666,PLV
sub-082,16,0.0555555555555555,0.0,0.0,0.0058887877455207,PLV
sub-082,17,0.2222222222222222,0.5,0.0821350762527233,0.1497403268307993,PLV
sub-082,18,0.1111111111111111,1.0,0.0,0.0119854191269038,PLV
sub-083,0,0.5,0.9444444444444444,0.001750700280112,0.0,PLV
sub-083,1,0.0,0.0,0.0,0.0,PLV
sub-083,2,0.5555555555555556,0.8666666666666667,0.0130796763149704,0.0,PLV
sub-083,3,0.5555555555555556,0.7555555555555555,0.0736461251167133,0.0,PLV
sub-083,4,0.5,0.8888888888888888,0.0113289760348583,0.0,PLV
sub-083,5,0.0555555555555555,0.0,0.0,0.0,PLV
sub-083,6,0.3888888888888888,0.6666666666666666,0.0727124183006536,0.0,PLV
sub-083,7,0.5,0.9444444444444444,0.001750700280112,0.0,PLV
sub-083,8,0.5555555555555556,0.8666666666666667,0.0130796763149704,0.0,PLV
sub-083,9,0.5555555555555556,0.8666666666666667,0.0130796763149704,0.0,PLV
sub-083,10,0.0,0.0,0.0,0.0,PLV
sub-083,11,0.4444444444444444,0.8928571428571429,0.008714596949891,0.0,PLV
sub-083,12,0.0555555555555555,0.0,0.0,0.0,PLV
sub-083,13,0.0,0.0,0.0,0.0,PLV
sub-083,14,0.5555555555555556,0.8666666666666667,0.0130796763149704,0.0,PLV
sub-083,15,0.0555555555555555,0.0,0.0,0.0,PLV
sub-083,16,0.0555555555555555,0.0,0.0,0.0,PLV
sub-083,17,0.0,0.0,0.0,0.0,PLV
sub-083,18,0.4444444444444444,1.0,0.0,0.0,PLV
sub-084,0,0.4444444444444444,0.6785714285714286,0.3452847805788982,0.0,PLV
sub-084,1,0.4444444444444444,0.7857142857142857,0.0425303454715219,0.0,PLV
sub-084,2,0.1111111111111111,0.0,0.2745098039215686,0.0,PLV
sub-084,3,0.0555555555555555,0.0,0.0,0.0,PLV
sub-084,4,0.1111111111111111,0.0,0.1045751633986928,0.0,PLV
sub-084,5,0.5,0.5277777777777778,0.1428571428571428,0.0,PLV
sub-084,6,0.3333333333333333,0.8666666666666667,0.0163398692810457,0.0,PLV
sub-084,7,0.3888888888888888,0.9047619047619048,0.0054154995331465,0.0,PLV
sub-084,8,0.2777777777777778,1.0,0.0,0.0,PLV
sub-084,9,0.2777777777777778,1.0,0.0,0.0,PLV
sub-084,10,0.2777777777777778,1.0,0.0,0.0,PLV
sub-084,11,0.3888888888888888,0.8571428571428571,0.0245098039215686,0.0,PLV
sub-084,12,0.3888888888888888,0.9047619047619048,0.0054154995331465,0.0,PLV
sub-084,13,0.4444444444444444,0.7857142857142857,0.0425303454715219,0.0,PLV
sub-084,14,0.3333333333333333,0.8666666666666667,0.0163398692810457,0.0,PLV
sub-084,15,0.5555555555555556,0.5333333333333333,0.2443977591036414,0.0,PLV
sub-084,16,0.1111111111111111,0.0,0.196078431372549,0.0,PLV
sub-084,17,0.0,0.0,0.0,0.0,PLV
sub-084,18,0.3333333333333333,0.8666666666666667,0.0163398692810457,0.0,PLV
sub-085,0,0.3333333333333333,0.9333333333333332,0.0042743023135179,0.0,PLV
sub-085,1,0.3333333333333333,0.9333333333333332,0.0042743023135179,0.0,PLV
sub-085,2,0.3333333333333333,0.6,0.0629059031019815,0.0,PLV
sub-085,3,0.4444444444444444,0.6785714285714286,0.0367776740325759,0.0,PLV
sub-085,4,0.3888888888888888,0.5714285714285714,0.0953470276999688,0.0,PLV
sub-085,5,0.0555555555555555,0.0,0.0,0.0,PLV
sub-085,6,0.3333333333333333,0.6,0.0529982363315696,0.0,PLV
sub-085,7,0.4444444444444444,0.4642857142857143,0.1665992322855068,0.0,PLV
sub-085,8,0.2777777777777778,0.7,0.0210187778815229,0.0,PLV
sub-085,9,0.3333333333333333,0.5333333333333333,0.0540823736902168,0.0,PLV
sub-085,10,0.0,0.0,0.0,0.0,PLV
sub-085,11,0.0,0.0,0.0,0.0,PLV
sub-085,12,0.4444444444444444,0.7142857142857143,0.0329183525261956,0.0,PLV
sub-085,13,0.3333333333333333,0.8,0.0101670297748729,0.0,PLV
sub-085,14,0.3333333333333333,0.4,0.1281875713248262,0.0,PLV
sub-085,15,0.2222222222222222,0.8333333333333334,0.0109554933084344,0.0,PLV
sub-085,16,0.3888888888888888,0.8095238095238095,0.0141404710032161,0.0,PLV
sub-085,17,0.5,0.6388888888888888,0.0594771241830065,0.0,PLV
sub-085,18,0.2777777777777778,0.7,0.0171179582944288,0.0,PLV
sub-086,0,0.1666666666666666,1.0,0.0,0.0,PLV
sub-086,1,0.5,0.6666666666666666,0.0347677105030046,0.0,PLV
sub-086,2,0.3888888888888888,0.5238095238095238,0.0781919605449017,0.0,PLV
sub-086,3,0.3888888888888888,0.5714285714285714,0.0625242404654169,0.0,PLV
sub-086,4,0.1111111111111111,0.0,0.0061079987550575,0.0,PLV
sub-086,5,0.1666666666666666,0.0,0.0390250544662309,0.0,PLV
sub-086,6,0.1111111111111111,1.0,0.0,0.0,PLV
sub-086,7,0.2222222222222222,0.3333333333333333,0.0566254279489573,0.0,PLV
sub-086,8,0.3333333333333333,0.4,0.0935457516339869,0.0,PLV
sub-086,9,0.3888888888888888,0.6190476190476191,0.0351411932294285,0.0,PLV
sub-086,10,0.5,0.6111111111111112,0.0679026311379252,0.0,PLV
sub-086,11,0.5,0.6666666666666666,0.0458515884986473,0.0,PLV
sub-086,12,0.0,0.0,0.0,0.0,PLV
sub-086,13,0.3333333333333333,0.9333333333333332,0.0030578898225957,0.0,PLV
sub-086,14,0.2777777777777778,0.6,0.027461454667337,0.0,PLV
sub-086,15,0.5,0.5833333333333334,0.0725846321434556,0.0,PLV
sub-086,16,0.4444444444444444,0.6428571428571429,0.0781054729584141,0.0,PLV
sub-086,17,0.4444444444444444,0.75,0.0180612415906533,0.0,PLV
sub-086,18,0.0,0.0,0.0,0.0,PLV
sub-087,0,0.1111111111111111,1.0,0.0,0.0,PLV
sub-087,1,0.1111111111111111,1.0,0.0,0.0,PLV
sub-087,2,0.2777777777777778,0.4,0.1699346405228758,0.0,PLV
sub-087,3,0.1666666666666666,1.0,0.0,0.0,PLV
sub-087,4,0.611111111111111,0.6545454545454545,0.0891067538126361,0.0,PLV
sub-087,5,0.0,0.0,0.0,0.0,PLV
sub-087,6,0.1111111111111111,0.0,0.0915032679738562,0.0,PLV
sub-087,7,0.0555555555555555,0.0,0.0,0.0,PLV
sub-087,8,0.5555555555555556,0.7555555555555555,0.0640522875816993,0.0,PLV
sub-087,9,0.0,0.0,0.0,0.0,PLV
sub-087,10,0.2777777777777778,1.0,0.0,0.0,PLV
sub-087,11,0.0,0.0,0.0,0.0,PLV
sub-087,12,0.5,0.8888888888888888,0.0052287581699346,0.0,PLV
sub-087,13,0.4444444444444444,1.0,0.0,0.0,PLV
sub-087,14,0.4444444444444444,1.0,0.0,0.0,PLV
sub-087,15,0.4444444444444444,1.0,0.0,0.0,PLV
sub-087,16,0.4444444444444444,1.0,0.0,0.0,PLV
sub-087,17,0.611111111111111,0.6545454545454545,0.0891067538126361,0.0,PLV
sub-087,18,0.611111111111111,0.6181818181818182,0.1904139433551198,0.0,PLV
sub-088,0,0.0,0.0,0.0,0.0,PLV
sub-088,1,0.0,0.0,0.0,0.0,PLV
sub-088,2,0.4444444444444444,0.75,0.0106559290382819,0.0,PLV
sub-088,3,0.611111111111111,0.5636363636363636,0.0817318846730611,0.0,PLV
sub-088,4,0.2222222222222222,1.0,0.0,0.0,PLV
sub-088,5,0.0,0.0,0.0,0.0,PLV
sub-088,6,0.4444444444444444,0.5714285714285714,0.0321251733016438,0.0,PLV
sub-088,7,0.3888888888888888,0.9047619047619048,0.0036793000028294,0.0,PLV
sub-088,8,0.3333333333333333,0.9333333333333332,0.0013422035480859,0.0,PLV
sub-088,9,0.5,0.75,0.0174270718388365,0.0,PLV
sub-088,10,0.3888888888888888,0.8571428571428571,0.0047336106159635,0.0,PLV
sub-088,11,0.5,0.75,0.0174270718388365,0.0,PLV
sub-088,12,0.5555555555555556,0.6888888888888889,0.0287783295136236,0.0,PLV
sub-088,13,0.4444444444444444,0.6428571428571429,0.0337863933452168,0.0,PLV
sub-088,14,0.2222222222222222,0.5,0.0064765300059417,0.0,PLV
sub-088,15,0.0,0.0,0.0,0.0,PLV
sub-088,16,0.4444444444444444,0.5714285714285714,0.0321251733016438,0.0,PLV
sub-088,17,0.0,0.0,0.0,0.0,PLV
sub-088,18,0.2777777777777778,0.8,0.0042211328976034,0.0,PLV
